Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),33,0.8205271594310043,-0.050796008001705,-0.050796008001705,312444.0,0.9364414274734452
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),98,0.822708463169501,-0.0416913188790741,-0.050796008001705,934510.0,0.9364414274734452
ncRNA Processing (GO:0034470),99,0.8236143608664312,0.0953177772511414,-0.050796008001705,944015.0,0.9364414274734452
Response To Estrogen (GO:0043627),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Regulation Of Blood Circulation (GO:1903522),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Regulation Of DNA Biosynthetic Process (GO:2000278),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
ATP Metabolic Process (GO:0046034),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Organophosphate Biosynthetic Process (GO:0090407),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Regulation Of Interleukin-17 Production (GO:0032660),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Membrane Protein Proteolysis (GO:0033619),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Semaphorin-Plexin Signaling Pathway (GO:0071526),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Negative Regulation Of Interleukin-6 Production (GO:0032715),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Establishment Of Mitotic Spindle Localization (GO:0040001),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Positive Regulation Of Organelle Organization (GO:0010638),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Positive Regulation Of Immunoglobulin Production (GO:0002639),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Glial Cell Differentiation (GO:0010001),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Embryonic Skeletal System Development (GO:0048706),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Cellular Response To Glucose Stimulus (GO:0071333),34,0.824123412701715,-0.0507960080017049,-0.050796008001705,321895.0,0.9364414274734452
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),98,0.8248909442302688,-0.0491693906903985,-0.050796008001705,934384.0,0.9364414274734452
Cellular Response To Insulin Stimulus (GO:0032869),98,0.8256318420431623,-0.0500891757428224,-0.050796008001705,934341.0,0.9364414274734452
rRNA Processing (GO:0006364),100,0.826542369103658,0.0938566393986129,-0.050796008001705,953400.0,0.9364414274734452
Positive Regulation Of Cell Development (GO:0010720),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulatory ncRNA Processing (GO:0070918),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Response To Nutrient Levels (GO:0031667),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of Sodium Ion Transport (GO:0002028),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Platelet Aggregation (GO:0070527),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Response To Exogenous dsRNA (GO:0043330),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
tRNA Methylation (GO:0030488),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
tRNA Aminoacylation For Protein Translation (GO:0006418),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of Regulated Secretory Pathway (GO:1903305),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Retina Homeostasis (GO:0001895),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Negative Regulation Of Protein Kinase B Signaling (GO:0051898),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Endoderm Formation (GO:0001706),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Negative Regulation Of Organelle Assembly (GO:1902116),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Neutral Amino Acid Transport (GO:0015804),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of Axon Extension (GO:0030516),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of Erythrocyte Differentiation (GO:0045646),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Regulation Of mRNA Processing (GO:0050684),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Establishment Of Spindle Orientation (GO:0051294),35,0.8276224575179427,-0.0507960080017049,-0.050796008001705,331345.0,0.9364414274734452
Positive Regulation Of Phospholipase C Activity (GO:0010863),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Positive Regulation Of Signaling (GO:0023056),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
RNA Stabilization (GO:0043489),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Regulation Of Glucose Import (GO:0046324),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Blood Vessel Diameter Maintenance (GO:0097746),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Axonemal Dynein Complex Assembly (GO:0070286),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Neural Crest Cell Migration (GO:0001755),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Positive Regulation Of Signaling Receptor Activity (GO:2000273),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Protein Destabilization (GO:0031648),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Base-Excision Repair (GO:0006284),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Histone H3 Acetylation (GO:0043966),36,0.8310283482469785,-0.0507960080017049,-0.050796008001705,340794.0,0.9364414274734452
Protein Complex Oligomerization (GO:0051259),100,0.8330005527294801,-0.0507399625185262,-0.050796008001705,953015.0,0.9364414274734452
Activation Of GTPase Activity (GO:0090630),100,0.8334475704597847,-0.0507792364828053,-0.050796008001705,952988.0,0.9364414274734452
Protein Catabolic Process (GO:0030163),102,0.8334862407088095,-0.0320934129935748,-0.050796008001705,972091.0,0.9364414274734452
Maturation Of SSU-rRNA (GO:0030490),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Positive Regulation Of Immune Effector Process (GO:0002699),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Ventricular Septum Development (GO:0003281),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Type I Interferon-Mediated Signaling Pathway (GO:0060337),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Positive Regulation Of Exocytosis (GO:0045921),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Aortic Valve Morphogenesis (GO:0003180),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Establishment Of Protein Localization To Plasma Membrane (GO:0061951),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Regulation Of Defense Response To Virus By Host (GO:0050691),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Synaptic Vesicle Cycle (GO:0099504),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
RNA 3'-End Processing (GO:0031123),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Spliceosomal snRNP Assembly (GO:0000387),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Protein Acylation (GO:0043543),37,0.8343448768004874,-0.0507960080017049,-0.050796008001705,350242.0,0.9364414274734452
Protein Phosphorylation (GO:0006468),497,0.835542053200486,-0.0431443982152319,-0.050796008001705,4677797.0,0.9364414274734452
Positive Regulation Of Kinase Activity (GO:0033674),103,0.8357208646525753,-0.0174873794276459,-0.050796008001705,981505.0,0.9364414274734452
Positive Regulation Of Inflammatory Response (GO:0050729),103,0.8364468499900511,-0.0359399932666957,-0.050796008001705,981460.0,0.9364414274734452
Lysosomal Transport (GO:0007041),103,0.8364468499900511,-0.0359399932666957,-0.050796008001705,981460.0,0.9364414274734452
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Response To Peptide (GO:1901652),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Negative Regulation Of Type I Interferon Production (GO:0032480),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Connective Tissue Development (GO:0061448),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Organelle Transport Along Microtubule (GO:0072384),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Signal Release From Synapse (GO:0099643),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Regulation Of Intracellular Transport (GO:0032386),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Positive Regulation Of ATP-dependent Activity (GO:0032781),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Import Into Cell (GO:0098657),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
mRNA Transcription By RNA Polymerase II (GO:0042789),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Nuclear Transport (GO:0051169),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
RNA Transport (GO:0050658),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Regulation Of Mitotic Spindle Organization (GO:0060236),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Axoneme Assembly (GO:0035082),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Cellular Response To Type I Interferon (GO:0071357),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
Regulation Of Protein Targeting To Mitochondrion (GO:1903214),38,0.8375755964532825,-0.0507960080017049,-0.050796008001705,359689.0,0.9364414274734452
mRNA Processing (GO:0006397),210,0.8385839295431514,-0.0471949734899221,-0.050796008001705,1998842.0,0.9364414274734452
Nitrogen Compound Transport (GO:0071705),160,0.8400494209918341,-0.0380575622919494,-0.050796008001705,1524395.0,0.9364414274734452
Axonal Transport (GO:0098930),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Regulation Of Mitochondrial Membrane Potential (GO:0051881),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Lymphocyte Migration (GO:0072676),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Positive Regulation Of Lymphocyte Differentiation (GO:0045621),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
DNA Duplex Unwinding (GO:0032508),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Vesicle Cytoskeletal Trafficking (GO:0099518),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Anterograde Axonal Transport (GO:0008089),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Negative Regulation Of Lymphocyte Proliferation (GO:0050672),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Negative Regulation Of Protein Secretion (GO:0050709),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
Positive Regulation Of Cytokinesis (GO:0032467),39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",39,0.8407238429083204,-0.0507960080017049,-0.050796008001705,369135.0,0.9364414274734452
