Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Carboxylic Acid Transmembrane Transport (GO:1905039),39,0.8407238429083204,-0.05079600800170499,-0.050796008001705,369135.0,0.9364414274734453
Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),39,0.8407238429083204,-0.05079600800170499,-0.050796008001705,369135.0,0.9364414274734453
Retinoid Metabolic Process (GO:0001523),39,0.8407238429083204,-0.05079600800170499,-0.050796008001705,369135.0,0.9364414274734453
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),105,0.8417311215923852,-0.03526230328000788,-0.050796008001705,1000225.0,0.9364414274734453
Intrinsic Apoptotic Signaling Pathway (GO:0097193),104,0.8425466005648342,-0.05026119231875144,-0.050796008001705,990625.0,0.9364414274734453
Positive Regulation Of Cell Growth (GO:0030307),104,0.8432649321000141,-0.05062273252889005,-0.050796008001705,990579.0,0.9364414274734453
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),161,0.8434696339606356,-0.043420542298753924,-0.050796008001705,1533631.0,0.9364414274734453
Positive Regulation Of Catalytic Activity (GO:0043085),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Protein Localization To Chromosome (GO:0034502),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Negative Regulation Of Secretion By Cell (GO:1903531),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
L-alpha-amino Acid Transmembrane Transport (GO:1902475),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Monocyte Chemotaxis (GO:0002548),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Negative Regulation Of DNA Recombination (GO:0045910),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Aortic Valve Development (GO:0003176),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Regulation Of Microtubule Polymerization (GO:0031113),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
O-glycan Processing (GO:0016266),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Regulation Of Glycolytic Process (GO:0006110),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),40,0.8437927529899972,-0.05079600800170501,-0.050796008001705,378580.0,0.9364414274734453
Lipid Transport (GO:0006869),106,0.8439329878658322,-0.02613506086761134,-0.050796008001705,1009630.0,0.9364414274734453
Positive Regulation Of Signal Transduction (GO:0009967),264,0.8443200291438,-0.0448371169251701,-0.050796008001705,2508088.0,0.9364414274734453
T Cell Activation (GO:0042110),106,0.844563629325773,-0.038490673652527105,-0.050796008001705,1009589.0,0.9364414274734453
Organelle Assembly (GO:0070925),314,0.8456003492305973,-0.030605799484280313,-0.050796008001705,2977590.0,0.9364414274734453
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),105,0.8459725019679064,-0.05064368907018757,-0.050796008001705,999951.0,0.9364414274734453
Positive Regulation Of Metabolic Process (GO:0009893),106,0.8467804406670012,-0.04929215426106322,-0.050796008001705,1009444.0,0.9364414274734453
Regulation Of Amide Metabolic Process (GO:0034248),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Sensory Perception Of Bitter Taste (GO:0050913),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Translational Elongation (GO:0006414),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Regulation Of Chemokine Production (GO:0032642),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Positive Regulation Of Viral Process (GO:0048524),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Synaptic Vesicle Exocytosis (GO:0016079),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Acylglycerol Metabolic Process (GO:0006639),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Regulation Of Osteoclast Differentiation (GO:0045670),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Cellular Response To Retinoic Acid (GO:0071300),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Regulation Of Microtubule-Based Process (GO:0032886),41,0.84678528128651,-0.05079600800170501,-0.050796008001705,388024.0,0.9364414274734453
Amino Acid Transmembrane Transport (GO:0003333),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Keratinocyte Differentiation (GO:0030216),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Potassium Ion Import Across Plasma Membrane (GO:1990573),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Regulation Of Axonogenesis (GO:0050770),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Regulation Of Cellular Component Size (GO:0032535),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Cellular Response To Glucose Starvation (GO:0042149),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Ceramide Biosynthetic Process (GO:0046513),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Branching Morphogenesis Of An Epithelial Tube (GO:0048754),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Lysosome Localization (GO:0032418),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Positive Regulation Of T Cell Mediated Immunity (GO:0002711),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Modulation By Host Of Symbiont Process (GO:0051851),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Lymphocyte Chemotaxis (GO:0048247),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
DNA Recombination (GO:0006310),42,0.8497042150118321,-0.050796008001705015,-0.050796008001705,397467.0,0.9364414274734453
Positive Regulation Of Cytokine Production (GO:0001819),317,0.8502185050694209,-0.04091120212544028,-0.050796008001705,3005170.0,0.9364414274734453
Skeletal System Morphogenesis (GO:0048705),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Intracellular Glucose Homeostasis (GO:0001678),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Neurotransmitter Secretion (GO:0007269),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Regulation Of DNA Recombination (GO:0000018),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Regulation Of JUN Kinase Activity (GO:0043506),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Regulation Of Chromosome Organization (GO:0033044),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
mRNA Transcription (GO:0009299),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Positive Regulation Of miRNA Transcription (GO:1902895),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Glycolipid Biosynthetic Process (GO:0009247),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Neural Crest Cell Development (GO:0014032),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Positive Regulation Of Cell Division (GO:0051781),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Positive Regulation Of Stress Fiber Assembly (GO:0051496),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Regulation Of Primary Metabolic Process (GO:0080090),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),43,0.8525521873165121,-0.050796008001705015,-0.050796008001705,406909.0,0.9364414274734453
Proteasomal Protein Catabolic Process (GO:0010498),219,0.8541700870271546,-0.039262374699059216,-0.050796008001705,2082527.0,0.9364414274734453
Embryonic Organ Morphogenesis (GO:0048562),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Regulation Of DNA-templated Transcription Elongation (GO:0032784),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Chromosome Organization (GO:0051276),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Extracellular Matrix Disassembly (GO:0022617),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Response To Unfolded Protein (GO:0006986),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Cellular Response To Ketone (GO:1901655),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Autophagosome Maturation (GO:0097352),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Natural Killer Cell Activation (GO:0030101),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Negative Regulation Of Immune System Process (GO:0002683),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Regulation Of Viral Entry Into Host Cell (GO:0046596),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Nucleus Organization (GO:0006997),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Nucleobase-Containing Compound Catabolic Process (GO:0034655),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Regulation Of Cell-Substrate Adhesion (GO:0010810),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),44,0.8553316892423022,-0.05079600800170502,-0.050796008001705,416350.0,0.9364414274734453
Protein Modification By Small Protein Removal (GO:0070646),111,0.8578496555162038,-0.04618648749275918,-0.050796008001705,1056400.0,0.9364414274734453
Positive Regulation Of Lymphocyte Activation (GO:0051251),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Organic Hydroxy Compound Transport (GO:0015850),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Protein Sumoylation (GO:0016925),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Antibacterial Humoral Response (GO:0019731),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Regulation Of Interleukin-10 Production (GO:0032653),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Triglyceride Metabolic Process (GO:0006641),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Positive Regulation Of Innate Immune Response (GO:0045089),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Negative Regulation Of Response To Biotic Stimulus (GO:0002832),45,0.8580450804871804,-0.05079600800170502,-0.050796008001705,425790.0,0.9364414274734453
Negative Regulation Of Defense Response (GO:0031348),112,0.8594684473708525,-0.04282940501940299,-0.050796008001705,1065823.0,0.9364414274734453
Cytoskeleton Organization (GO:0007010),111,0.8595118481549465,-0.05016789537746351,-0.050796008001705,1056282.0,0.9364414274734453
Cilium Organization (GO:0044782),219,0.8604156397671296,-0.04984523724947118,-0.050796008001705,2081910.0,0.9364414274734453
Response To Glucose (GO:0009749),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
T Cell Differentiation (GO:0030217),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Replication Fork Processing (GO:0031297),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Positive Regulation Of TOR Signaling (GO:0032008),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Amino Acid Transport (GO:0006865),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Male Gonad Development (GO:0008584),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Cellular Component Disassembly (GO:0022411),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Antiviral Innate Immune Response (GO:0140374),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Development Of Primary Male Sexual Characteristics (GO:0046546),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Homotypic Cell-Cell Adhesion (GO:0034109),46,0.8606945991235935,-0.05079600800170502,-0.050796008001705,435229.0,0.9364414274734453
Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),111,0.8613555553319698,-0.05078525384729318,-0.050796008001705,1056150.0,0.9364414274734453
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),47,0.8632823703928254,-0.05079600800170503,-0.050796008001705,444667.0,0.9364414274734453
