Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Integrin-Mediated Signaling Pathway (GO:0007229),85,0.8486195221521413,-0.013886503291381004,-0.013886503291381,812940.0,0.8878318219820439
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),85,0.8486195221521413,-0.013886503291381004,-0.013886503291381,812940.0,0.8878318219820439
Macromolecule Catabolic Process (GO:0009057),85,0.8486195221521413,-0.013886503291381004,-0.013886503291381,812940.0,0.8878318219820439
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),85,0.8486195221521413,-0.013886503291381004,-0.013886503291381,812940.0,0.8878318219820439
Negative Regulation Of Angiogenesis (GO:0016525),86,0.8500390936658513,-0.013886503291381006,-0.013886503291381,822461.0,0.8886326346633774
Organic Anion Transport (GO:0015711),86,0.8500390936658513,-0.013886503291381006,-0.013886503291381,822461.0,0.8886326346633774
Positive Regulation Of Cell Adhesion (GO:0045785),87,0.8514417172529346,-0.013886503291381006,-0.013886503291381,831981.0,0.8897565945293167
Sensory Perception Of Mechanical Stimulus (GO:0050954),88,0.8528276869661803,-0.013886503291380999,-0.013886503291381,841500.0,0.8902082869408845
Negative Regulation Of Protein Kinase Activity (GO:0006469),88,0.8528276869661803,-0.013886503291380999,-0.013886503291381,841500.0,0.8902082869408845
Cilium Organization (GO:0044782),219,0.8528568902860222,-0.013886486551184655,-0.013886503291381,2089478.0,0.8902082869408845
ERAD Pathway (GO:0036503),89,0.8541972890957381,-0.013886503291381,-0.013886503291381,851018.0,0.8902393688044191
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),89,0.8541972890957381,-0.013886503291381,-0.013886503291381,851018.0,0.8902393688044191
Sodium Ion Transport (GO:0006814),89,0.8541972890957381,-0.013886503291381,-0.013886503291381,851018.0,0.8902393688044191
Steroid Metabolic Process (GO:0008202),89,0.8541972890957381,-0.013886503291381,-0.013886503291381,851018.0,0.8902393688044191
Regulation Of Actin Cytoskeleton Organization (GO:0032956),90,0.8555508024603251,-0.013886503291381,-0.013886503291381,860535.0,0.89028400240701
Positive Regulation Of MAP Kinase Activity (GO:0043406),90,0.8555508024603251,-0.013886503291381,-0.013886503291381,860535.0,0.89028400240701
"Retrograde Transport, Endosome To Golgi (GO:0042147)",90,0.8555508024603251,-0.013886503291381,-0.013886503291381,860535.0,0.89028400240701
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),90,0.8555508024603251,-0.013886503291381,-0.013886503291381,860535.0,0.89028400240701
Sensory Perception Of Sound (GO:0007605),91,0.8568884986842439,-0.013886503291381002,-0.013886503291381,870051.0,0.8909935135572485
Lymphocyte Differentiation (GO:0030098),91,0.8568884986842439,-0.013886503291381002,-0.013886503291381,870051.0,0.8909935135572485
Protein O-linked Glycosylation (GO:0006493),92,0.8582106424610549,-0.013886503291381002,-0.013886503291381,879566.0,0.8912404901968767
B Cell Activation (GO:0042113),92,0.8582106424610549,-0.013886503291381002,-0.013886503291381,879566.0,0.8912404901968767
Vesicle Organization (GO:0016050),92,0.8582106424610549,-0.013886503291381002,-0.013886503291381,879566.0,0.8912404901968767
Cellular Response To Lipid (GO:0071396),226,0.8584381166158359,-0.007854370774880434,-0.013886503291381,2155350.0,0.8912404901968767
Chromatin Remodeling (GO:0006338),226,0.858871781302234,-0.012882505088390506,-0.013886503291381,2155319.0,0.891339322608148
Positive Regulation Of Protein Kinase B Signaling (GO:0051897),93,0.8595174918046918,-0.013886503291381004,-0.013886503291381,889080.0,0.891339322608148
Cellular Response To Hormone Stimulus (GO:0032870),93,0.8595174918046918,-0.013886503291381004,-0.013886503291381,889080.0,0.891339322608148
Sphingolipid Metabolic Process (GO:0006665),94,0.8608092982887441,-0.013886503291381004,-0.013886503291381,898593.0,0.8919980409803653
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),94,0.8608092982887441,-0.013886503291381004,-0.013886503291381,898593.0,0.8919980409803653
Regulation Of Protein Metabolic Process (GO:0051246),95,0.8620863072745943,-0.013886503291381006,-0.013886503291381,908105.0,0.8929807460408208
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),96,0.8633487581290413,-0.013886503291380999,-0.013886503291381,917616.0,0.8939476279865112
RNA Splicing (GO:0008380),97,0.8645968844320016,-0.013886503291381,-0.013886503291381,927126.0,0.8948989466673326
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),98,0.8658309141748428,-0.013886503291381,-0.013886503291381,936635.0,0.8954939451134556
Phosphatidylinositol Biosynthetic Process (GO:0006661),98,0.8658309141748428,-0.013886503291381,-0.013886503291381,936635.0,0.8954939451134556
Inflammatory Response (GO:0006954),233,0.866544634366748,-0.012417262329192871,-0.013886503291381,2220965.0,0.8958910850739933
Activation Of GTPase Activity (GO:0090630),100,0.8682575691314258,-0.013886503291381002,-0.013886503291381,955650.0,0.8969793974639102
Regulation Of Organelle Organization (GO:0033043),100,0.8682575691314258,-0.013886503291381002,-0.013886503291381,955650.0,0.8969793974639102
Negative Regulation Of MAPK Cascade (GO:0043409),101,0.8694506240491167,-0.013886503291381004,-0.013886503291381,965156.0,0.8978525234288339
Calcium Ion Homeostasis (GO:0055074),102,0.8706304421534925,-0.013886503291381004,-0.013886503291381,974661.0,0.8978525234288339
Regulation Of Protein Secretion (GO:0050708),102,0.8706304421534925,-0.013886503291381004,-0.013886503291381,974661.0,0.8978525234288339
Sensory Perception Of Chemical Stimulus (GO:0007606),102,0.8706304421534925,-0.013886503291381004,-0.013886503291381,974661.0,0.8978525234288339
Cilium Assembly (GO:0060271),235,0.8707550236418761,-0.013886487690942704,-0.013886503291381,2239550.0,0.8978525234288339
Macroautophagy (GO:0016236),103,0.8717972261746719,-0.013886503291381006,-0.013886503291381,984165.0,0.8983665896452234
Positive Regulation Of T Cell Activation (GO:0050870),104,0.8729511742742273,-0.013886503291380999,-0.013886503291381,993668.0,0.8983665896452234
Intrinsic Apoptotic Signaling Pathway (GO:0097193),104,0.8729511742742273,-0.013886503291380999,-0.013886503291381,993668.0,0.8983665896452234
Positive Regulation Of Cell Growth (GO:0030307),104,0.8729511742742273,-0.013886503291380999,-0.013886503291381,993668.0,0.8983665896452234
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),105,0.8740924801906982,-0.013886503291381,-0.013886503291381,1003170.0,0.8983665896452234
Response To Tumor Necrosis Factor (GO:0034612),105,0.8740924801906982,-0.013886503291381,-0.013886503291381,1003170.0,0.8983665896452234
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),105,0.8740924801906982,-0.013886503291381,-0.013886503291381,1003170.0,0.8983665896452234
Protein Modification By Small Protein Conjugation (GO:0032446),357,0.8746260909584431,-0.007998038707175812,-0.013886503291381,3385420.0,0.8983665896452234
Monoatomic Ion Transport (GO:0006811),106,0.8752213333790602,-0.013886503291381,-0.013886503291381,1012671.0,0.8983665896452234
Regulation Of Wnt Signaling Pathway (GO:0030111),106,0.8752213333790602,-0.013886503291381,-0.013886503291381,1012671.0,0.8983665896452234
T Cell Activation (GO:0042110),106,0.8752213333790602,-0.013886503291381,-0.013886503291381,1012671.0,0.8983665896452234
Lipid Transport (GO:0006869),106,0.8752213333790602,-0.013886503291381,-0.013886503291381,1012671.0,0.8983665896452234
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),107,0.8763379191444528,-0.013886503291381002,-0.013886503291381,1022171.0,0.8988335697680174
Cell-Matrix Adhesion (GO:0007160),107,0.8763379191444528,-0.013886503291381002,-0.013886503291381,1022171.0,0.8988335697680174
Glycerophospholipid Biosynthetic Process (GO:0046474),108,0.8774424187704606,-0.013886503291381002,-0.013886503291381,1031670.0,0.8989483604069914
Negative Regulation Of Developmental Process (GO:0051093),108,0.8774424187704606,-0.013886503291381002,-0.013886503291381,1031670.0,0.8989483604069914
Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),108,0.8774424187704606,-0.013886503291381002,-0.013886503291381,1031670.0,0.8989483604069914
Positive Regulation Of Wnt Signaling Pathway (GO:0030177),109,0.878535009642216,-0.013886503291381002,-0.013886503291381,1041168.0,0.8997284663392012
Regulation Of JNK Cascade (GO:0046328),110,0.8796158653645829,-0.013886503291381004,-0.013886503291381,1050665.0,0.9004959706840888
Protein Modification By Small Protein Removal (GO:0070646),111,0.880685155875661,-0.013886503291381004,-0.013886503291381,1060161.0,0.9012510615872583
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),112,0.8817430475558368,-0.013886503291380999,-0.013886503291381,1069656.0,0.9019939232715394
Regulation Of Cytoskeleton Organization (GO:0051493),113,0.8827897033325995,-0.013886503291381,-0.013886503291381,1079150.0,0.9020457404869021
Regulation Of Interleukin-6 Production (GO:0032675),113,0.8827897033325995,-0.013886503291381,-0.013886503291381,1079150.0,0.9020457404869021
Regulation Of MAP Kinase Activity (GO:0043405),113,0.8827897033325995,-0.013886503291381,-0.013886503291381,1079150.0,0.9020457404869021
Protein Processing (GO:0016485),114,0.8838252827813208,-0.013886503291381,-0.013886503291381,1088643.0,0.9027643959837776
Regulation Of Protein Kinase Activity (GO:0045859),115,0.8848499422221876,-0.013886503291381,-0.013886503291381,1098135.0,0.9034713615248717
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),116,0.8858638348134755,-0.013886503291381002,-0.013886503291381,1107626.0,0.9038272772017323
Cellular Response To Tumor Necrosis Factor (GO:0071356),116,0.8858638348134755,-0.013886503291381002,-0.013886503291381,1107626.0,0.9038272772017323
Cytokine-Mediated Signaling Pathway (GO:0019221),253,0.886456384200996,-0.013309659185624352,-0.013886503291381,2408222.0,0.9040923407935834
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),118,0.8878599168061796,-0.013886503291381004,-0.013886503291381,1126605.0,0.9051840127438612
Regulation Of Protein-Containing Complex Assembly (GO:0043254),119,0.888842397506058,-0.013886503291381004,-0.013886503291381,1136093.0,0.9058457591987845
Protein Localization To Nucleus (GO:0034504),121,0.890776945269245,-0.013886503291380999,-0.013886503291381,1155066.0,0.9066876347995769
Negative Regulation Of Cell Population Proliferation (GO:0008285),374,0.8911621525526854,-0.013880272608017583,-0.013886503291381,3542289.0,0.9066876347995769
Negative Regulation Of Growth (GO:0045926),122,0.8917292869240825,-0.013886503291381,-0.013886503291381,1164551.0,0.9066876347995769
Potassium Ion Transport (GO:0006813),122,0.8917292869240825,-0.013886503291381,-0.013886503291381,1164551.0,0.9066876347995769
Organonitrogen Compound Biosynthetic Process (GO:1901566),122,0.8917292869240825,-0.013886503291381,-0.013886503291381,1164551.0,0.9066876347995769
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),123,0.8926718524434554,-0.013886503291381,-0.013886503291381,1174035.0,0.9066876347995769
Regulation Of Cell Motility (GO:2000145),123,0.8926718524434554,-0.013886503291381,-0.013886503291381,1174035.0,0.9066876347995769
Cytosolic Transport (GO:0016482),123,0.8926718524434554,-0.013886503291381,-0.013886503291381,1174035.0,0.9066876347995769
Protein-Containing Complex Organization (GO:0043933),123,0.8926718524434554,-0.013886503291381,-0.013886503291381,1174035.0,0.9066876347995769
Negative Regulation Of Cell Growth (GO:0030308),124,0.8936047726604796,-0.013886503291381002,-0.013886503291381,1183518.0,0.9069571039665756
Cellular Response To Starvation (GO:0009267),124,0.8936047726604796,-0.013886503291381002,-0.013886503291381,1183518.0,0.9069571039665756
Response To Cytokine (GO:0034097),125,0.8945281759461572,-0.013886503291381002,-0.013886503291381,1193000.0,0.9075552853045964
Protein Targeting (GO:0006605),127,0.896346933282452,-0.013886503291381004,-0.013886503291381,1211961.0,0.9090610741800753
Chromatin Organization (GO:0006325),265,0.8967110803063788,-0.013030263314490993,-0.013886503291381,2520398.0,0.9090910467135938
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),129,0.8981291045791064,-0.013886503291380999,-0.013886503291381,1230918.0,0.9101890254164238
Detection Of Chemical Stimulus Involved In Sensory Perception Of Smell (GO:0050911),130,0.8990067670011703,-0.013886503291380999,-0.013886503291381,1240395.0,0.9104637452028727
Positive Regulation Of Multicellular Organismal Process (GO:0051240),386,0.8990703821786188,-0.013539348515944464,-0.013886503291381,3653139.0,0.9104637452028727
Epithelial Cell Differentiation (GO:0030855),131,0.8998756344822567,-0.013886503291380997,-0.013886503291381,1249871.0,0.9109396791685139
Detection Of Chemical Stimulus Involved In Sensory Perception (GO:0050907),132,0.9007358198500648,-0.013886503291380997,-0.013886503291381,1259346.0,0.9111315050382077
Negative Regulation Of Cell Motility (GO:2000146),132,0.9007358198500648,-0.013886503291380997,-0.013886503291381,1259346.0,0.9111315050382077
Regulation Of Protein Kinase B Signaling (GO:0051896),135,0.9032653818096676,-0.013886503291380997,-0.013886503291381,1287765.0,0.9133502204603152
Potassium Ion Transmembrane Transport (GO:0071805),136,0.9040919276838912,-0.013886503291380999,-0.013886503291381,1297236.0,0.9138458956536951
Positive Regulation Of Transferase Activity (GO:0051347),142,0.9088836084852758,-0.013886503291381002,-0.013886503291381,1354041.0,0.9183476252340999
Positive Regulation Of Protein Kinase Activity (GO:0045860),144,0.910419315859934,-0.013886503291380999,-0.013886503291381,1372968.0,0.9194954483448938
Positive Regulation Of Cell Differentiation (GO:0045597),283,0.910696448839201,-0.013778636387478994,-0.013886503291381,2688346.0,0.9194954483448938
Negative Regulation Of Protein Phosphorylation (GO:0001933),148,0.9134028572534703,-0.013886503291380999,-0.013886503291381,1410810.0,0.9218854246499549
Cellular Response To Growth Factor Stimulus (GO:0071363),154,0.9176687199738516,-0.013886503291380999,-0.013886503291381,1467543.0,0.9258469781540863
Cellular Response To Cytokine Stimulus (GO:0071345),303,0.9233628966702485,-0.013404847981953835,-0.013886503291381,2874647.0,0.9312460988318727
Regulation Of Cytokine Production (GO:0001817),164,0.9242616908530853,-0.013886503291381002,-0.013886503291381,1562018.0,0.9318066842478043
Metal Ion Transport (GO:0030001),170,0.9279323333709681,-0.013886503291380999,-0.013886503291381,1618655.0,0.9351602929409942
Neuron Differentiation (GO:0030182),172,0.9291114665650773,-0.013886503291381002,-0.013886503291381,1637526.0,0.9360014292389006
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",176,0.9314059812819746,-0.013886503291380999,-0.013886503291381,1675256.0,0.9379651783332561
Protein-Containing Complex Assembly (GO:0065003),320,0.9324938777828911,-0.007942920179242925,-0.013886503291381,3032709.0,0.9387128069418729
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),448,0.9350486712866561,-0.012536108073777868,-0.013886503291381,4222947.0,0.9409360147725351
Endocytosis (GO:0006897),187,0.9373034070023203,-0.013886503291381,-0.013886503291381,1778931.0,0.9428557411422822
Intracellular Monoatomic Cation Homeostasis (GO:0030003),188,0.9378111982603121,-0.013886503291381,-0.013886503291381,1788350.0,0.9430174040241555
Modification-Dependent Protein Catabolic Process (GO:0019941),190,0.9388132953841142,-0.013886503291381004,-0.013886503291381,1807185.0,0.9436758133772246
Regulation Of Cell Differentiation (GO:0045595),193,0.9402834199587179,-0.013886503291380999,-0.013886503291381,1835430.0,0.9448040133239041
"mRNA Splicing, Via Spliceosome (GO:0000398)",207,0.9466527127872729,-0.013886503291381002,-0.013886503291381,1967121.0,0.9508522811988985
mRNA Processing (GO:0006397),210,0.9479191564529257,-0.013886503291381,-0.013886503291381,1995315.0,0.9517724863572059
