Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Transcription By RNA Polymerase II (GO:0006366),192,0.8144102134627957,-0.010613971933837694,-0.0106367765711457,1835749.0,0.8878318219820439
Cellular Response To BMP Stimulus (GO:0071773),65,0.8161318272184086,-0.0106367765711457,-0.0106367765711457,622310.0,0.8878318219820439
Fatty Acid Biosynthetic Process (GO:0006633),65,0.8161318272184086,-0.0106367765711457,-0.0106367765711457,622310.0,0.8878318219820439
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),65,0.8161318272184086,-0.0106367765711457,-0.0106367765711457,622310.0,0.8878318219820439
Canonical Wnt Signaling Pathway (GO:0060070),65,0.8161318272184086,-0.0106367765711457,-0.0106367765711457,622310.0,0.8878318219820439
Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),66,0.817967447375656,-0.0106367765711457,-0.0106367765711457,631851.0,0.8878318219820439
Peptidyl-Threonine Modification (GO:0018210),66,0.817967447375656,-0.0106367765711457,-0.0106367765711457,631851.0,0.8878318219820439
tRNA Modification (GO:0006400),66,0.817967447375656,-0.0106367765711457,-0.0106367765711457,631851.0,0.8878318219820439
Positive Regulation Of MAPK Cascade (GO:0043410),305,0.8197281997602592,-0.010585217562739247,-0.0106367765711457,2902943.0,0.8878318219820439
Regulation Of Endopeptidase Activity (GO:0052548),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Cholesterol Metabolic Process (GO:0008203),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Protein Secretion (GO:0009306),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Extrinsic Apoptotic Signaling Pathway (GO:0097191),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Negative Regulation Of Cellular Catabolic Process (GO:0031330),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Regulation Of Viral Genome Replication (GO:0045069),67,0.8197779835153634,-0.0106367765711457,-0.0106367765711457,641391.0,0.8878318219820439
Organic Substance Transport (GO:0071702),196,0.8204491937789767,-0.010612198827668194,-0.0106367765711457,1873401.0,0.8878318219820439
Establishment Of Protein Localization To Membrane (GO:0090150),68,0.821563979181464,-0.0106367765711457,-0.0106367765711457,650930.0,0.8878318219820439
Phagocytosis (GO:0006909),68,0.821563979181464,-0.0106367765711457,-0.0106367765711457,650930.0,0.8878318219820439
B Cell Differentiation (GO:0030183),68,0.821563979181464,-0.0106367765711457,-0.0106367765711457,650930.0,0.8878318219820439
Defense Response To Bacterium (GO:0042742),198,0.8217223335342351,-0.0035946314973487876,-0.0106367765711457,1892317.0,0.8878318219820439
DNA-templated DNA Replication (GO:0006261),69,0.8233259592106215,-0.0106367765711457,-0.0106367765711457,660468.0,0.8878318219820439
Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),69,0.8233259592106215,-0.0106367765711457,-0.0106367765711457,660468.0,0.8878318219820439
Regulation Of Actin Filament-Based Process (GO:0032970),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Kidney Development (GO:0001822),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Protein K48-linked Ubiquitination (GO:0070936),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Regulation Of Hydrolase Activity (GO:0051336),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Regulation Of Cellular Biosynthetic Process (GO:0031326),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Monocarboxylic Acid Transport (GO:0015718),70,0.8250644306474115,-0.0106367765711457,-0.0106367765711457,670005.0,0.8878318219820439
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Lipid Biosynthetic Process (GO:0008610),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Myeloid Leukocyte Differentiation (GO:0002573),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Protein Targeting To Membrane (GO:0006612),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Negative Regulation Of Protein Binding (GO:0032091),71,0.8267798836018285,-0.0106367765711457,-0.0106367765711457,679541.0,0.8878318219820439
Negative Regulation Of Catabolic Process (GO:0009895),72,0.8284727920535333,-0.0106367765711457,-0.0106367765711457,689076.0,0.8878318219820439
Cholesterol Homeostasis (GO:0042632),72,0.8284727920535333,-0.0106367765711457,-0.0106367765711457,689076.0,0.8878318219820439
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),72,0.8284727920535333,-0.0106367765711457,-0.0106367765711457,689076.0,0.8878318219820439
Protein Tetramerization (GO:0051262),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Positive Regulation Of Secretion By Cell (GO:1903532),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Ubiquitin-Dependent ERAD Pathway (GO:0030433),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Sterol Homeostasis (GO:0055092),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Regulation Of Rho Protein Signal Transduction (GO:0035023),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Import Into Nucleus (GO:0051170),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Positive Regulation Of Lymphocyte Proliferation (GO:0050671),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Negative Regulation Of Phosphorylation (GO:0042326),73,0.8301436146068517,-0.0106367765711457,-0.0106367765711457,698610.0,0.8878318219820439
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),202,0.8303571143760453,-0.010636634144863582,-0.0106367765711457,1929774.0,0.8878318219820439
Supramolecular Fiber Organization (GO:0097435),314,0.831055307554744,-0.010566576459109267,-0.0106367765711457,2986618.0,0.8878318219820439
Regulation Of BMP Signaling Pathway (GO:0030510),74,0.831792795200188,-0.0106367765711457,-0.0106367765711457,708143.0,0.8878318219820439
Regulation Of Stress Fiber Assembly (GO:0051492),74,0.831792795200188,-0.0106367765711457,-0.0106367765711457,708143.0,0.8878318219820439
Regulation Of Angiogenesis (GO:0045765),205,0.8325099252625989,-0.010151122245686463,-0.0106367765711457,1958105.0,0.8878318219820439
Positive Regulation Of Neurogenesis (GO:0050769),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Regulation Of Ras Protein Signal Transduction (GO:0046578),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Regulation Of Fat Cell Differentiation (GO:0045598),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Positive Regulation Of Interleukin-6 Production (GO:0032755),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Regulation Of TOR Signaling (GO:0032006),75,0.8334207637731972,-0.0106367765711457,-0.0106367765711457,717675.0,0.8878318219820439
Regulation Of T Cell Proliferation (GO:0042129),76,0.8350279368947686,-0.0106367765711457,-0.0106367765711457,727206.0,0.8878318219820439
Proteolysis Involved In Protein Catabolic Process (GO:0051603),76,0.8350279368947686,-0.0106367765711457,-0.0106367765711457,727206.0,0.8878318219820439
Wnt Signaling Pathway (GO:0016055),76,0.8350279368947686,-0.0106367765711457,-0.0106367765711457,727206.0,0.8878318219820439
Regulation Of Immune Response (GO:0050776),76,0.8350279368947686,-0.0106367765711457,-0.0106367765711457,727206.0,0.8878318219820439
Negative Regulation Of Protein Modification Process (GO:0031400),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Monoatomic Cation Homeostasis (GO:0055080),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Positive Regulation Of Synaptic Transmission (GO:0050806),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Wound Healing (GO:0042060),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Response To Type II Interferon (GO:0034341),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Sphingolipid Biosynthetic Process (GO:0030148),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Chloride Transport (GO:0006821),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Positive Regulation Of JNK Cascade (GO:0046330),77,0.836614718354622,-0.0106367765711457,-0.0106367765711457,736736.0,0.8878318219820439
Long-Chain Fatty Acid Metabolic Process (GO:0001676),78,0.838181499721076,-0.0106367765711457,-0.0106367765711457,746265.0,0.8878318219820439
Cellular Response To Nutrient Levels (GO:0031669),78,0.838181499721076,-0.0106367765711457,-0.0106367765711457,746265.0,0.8878318219820439
Protein Import Into Nucleus (GO:0006606),78,0.838181499721076,-0.0106367765711457,-0.0106367765711457,746265.0,0.8878318219820439
Regulation Of Innate Immune Response (GO:0045088),78,0.838181499721076,-0.0106367765711457,-0.0106367765711457,746265.0,0.8878318219820439
Positive Regulation Of Endocytosis (GO:0045807),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Vesicle Fusion (GO:0006906),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Positive Regulation Of Protein Localization To Membrane (GO:1905477),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Cellular Response To Interleukin-1 (GO:0071347),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Regulation Of Kinase Activity (GO:0043549),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Negative Regulation Of Cellular Component Organization (GO:0051129),79,0.8397286608673458,-0.0106367765711457,-0.0106367765711457,755793.0,0.8878318219820439
Positive Regulation Of Immune Response (GO:0050778),80,0.8412565704685238,-0.0106367765711457,-0.0106367765711457,765320.0,0.8878318219820439
Regulation Of Cytokinesis (GO:0032465),80,0.8412565704685238,-0.0106367765711457,-0.0106367765711457,765320.0,0.8878318219820439
Positive Regulation Of Growth (GO:0045927),80,0.8412565704685238,-0.0106367765711457,-0.0106367765711457,765320.0,0.8878318219820439
Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),80,0.8412565704685238,-0.0106367765711457,-0.0106367765711457,765320.0,0.8878318219820439
Proteolysis (GO:0006508),323,0.8424255422850543,-0.010627668195777143,-0.0106367765711457,3070152.0,0.8878318219820439
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),81,0.8427655864712371,-0.0106367765711457,-0.0106367765711457,774846.0,0.8878318219820439
Cellular Response To Organic Substance (GO:0071310),81,0.8427655864712371,-0.0106367765711457,-0.0106367765711457,774846.0,0.8878318219820439
Activation Of Protein Kinase Activity (GO:0032147),81,0.8427655864712371,-0.0106367765711457,-0.0106367765711457,774846.0,0.8878318219820439
Regulation Of Interleukin-8 Production (GO:0032677),81,0.8427655864712371,-0.0106367765711457,-0.0106367765711457,774846.0,0.8878318219820439
Regulation Of Cell Migration (GO:0030334),431,0.8441234965347197,-0.010309168091144615,-0.0106367765711457,4076775.0,0.8878318219820439
Sodium Ion Transmembrane Transport (GO:0035725),82,0.8442560565378053,-0.0106367765711457,-0.0106367765711457,784371.0,0.8878318219820439
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),82,0.8442560565378053,-0.0106367765711457,-0.0106367765711457,784371.0,0.8878318219820439
Epigenetic Regulation Of Gene Expression (GO:0040029),82,0.8442560565378053,-0.0106367765711457,-0.0106367765711457,784371.0,0.8878318219820439
Vascular Transport (GO:0010232),82,0.8442560565378053,-0.0106367765711457,-0.0106367765711457,784371.0,0.8878318219820439
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Regulation Of Cell Division (GO:0051302),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Purine Ribonucleotide Metabolic Process (GO:0009150),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Response To Interleukin-1 (GO:0070555),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Regulation Of NIK/NF-kappaB Signaling (GO:1901222),83,0.8457283184665876,-0.0106367765711457,-0.0106367765711457,793895.0,0.8878318219820439
Negative Regulation Of Cell Cycle (GO:0045786),84,0.8471827005900715,-0.0106367765711457,-0.0106367765711457,803418.0,0.8878318219820439
Establishment Of Protein Localization To Organelle (GO:0072594),84,0.8471827005900715,-0.0106367765711457,-0.0106367765711457,803418.0,0.8878318219820439
Transport Across Blood-Brain Barrier (GO:0150104),84,0.8471827005900715,-0.0106367765711457,-0.0106367765711457,803418.0,0.8878318219820439
Epidermis Development (GO:0008544),84,0.8471827005900715,-0.0106367765711457,-0.0106367765711457,803418.0,0.8878318219820439
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),85,0.8486195221521413,-0.0106367765711457,-0.0106367765711457,812940.0,0.8878318219820439
Regulation Of Osteoblast Differentiation (GO:0045667),85,0.8486195221521413,-0.0106367765711457,-0.0106367765711457,812940.0,0.8878318219820439
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),85,0.8486195221521413,-0.0106367765711457,-0.0106367765711457,812940.0,0.8878318219820439
Macromolecule Catabolic Process (GO:0009057),85,0.8486195221521413,-0.0106367765711457,-0.0106367765711457,812940.0,0.8878318219820439
Integrin-Mediated Signaling Pathway (GO:0007229),85,0.8486195221521413,-0.0106367765711457,-0.0106367765711457,812940.0,0.8878318219820439
Organic Anion Transport (GO:0015711),86,0.8500390936658513,-0.0106367765711457,-0.0106367765711457,822461.0,0.8886326346633774
Negative Regulation Of Angiogenesis (GO:0016525),86,0.8500390936658513,-0.0106367765711457,-0.0106367765711457,822461.0,0.8886326346633774
Positive Regulation Of Cell Adhesion (GO:0045785),87,0.8514417172529346,-0.0106367765711457,-0.0106367765711457,831981.0,0.8897565945293167
