Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Response To Glucose (GO:0009749),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Homotypic Cell-Cell Adhesion (GO:0034109),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Replication Fork Processing (GO:0031297),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Antiviral Innate Immune Response (GO:0140374),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Development Of Primary Male Sexual Characteristics (GO:0046546),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Response To Hydrogen Peroxide (GO:0042542),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Positive Regulation Of TOR Signaling (GO:0032008),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Epithelial To Mesenchymal Transition (GO:0001837),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Cellular Component Disassembly (GO:0022411),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Regulation Of Fibroblast Proliferation (GO:0048145),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Male Gonad Development (GO:0008584),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Intracellular Protein Transmembrane Transport (GO:0065002),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Amino Acid Transport (GO:0006865),46,0.7755877516414245,-0.033014635983250315,-0.0330146359832503,440841.0,0.8878318219820439
Negative Regulation Of Hydrolase Activity (GO:0051346),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Regulation Of TORC1 Signaling (GO:1903432),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Regulation Of T Cell Differentiation (GO:0045580),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Protein Monoubiquitination (GO:0006513),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Bicellular Tight Junction Assembly (GO:0070830),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Response To Organonitrogen Compound (GO:0010243),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Cellular Defense Response (GO:0006968),47,0.7780376365783662,-0.033014635983250315,-0.0330146359832503,450401.0,0.8878318219820439
Nuclear Export (GO:0051168),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Intracellular Iron Ion Homeostasis (GO:0006879),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Chloride Transmembrane Transport (GO:1902476),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Cytoplasmic Microtubule Organization (GO:0031122),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Regulation Of Cell Communication (GO:0010646),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Oligosaccharide Metabolic Process (GO:0009311),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Myelination (GO:0042552),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Post-Translational Protein Modification (GO:0043687),48,0.7804466843667293,-0.0330146359832503,-0.0330146359832503,459960.0,0.8878318219820439
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),174,0.7827109813249483,-0.024057777492901892,-0.0330146359832503,1666192.0,0.8878318219820439
Microtubule Bundle Formation (GO:0001578),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Nucleocytoplasmic Transport (GO:0006913),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
tRNA Processing (GO:0008033),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Unsaturated Fatty Acid Metabolic Process (GO:0033559),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Cell Chemotaxis (GO:0060326),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Fatty Acid Beta-Oxidation (GO:0006635),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Positive Regulation Of Nervous System Development (GO:0051962),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Interferon-Mediated Signaling Pathway (GO:0140888),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Negative Regulation Of T Cell Activation (GO:0050868),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Dicarboxylic Acid Metabolic Process (GO:0043648),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Positive Regulation Of miRNA Metabolic Process (GO:2000630),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Positive Regulation Of Developmental Growth (GO:0048639),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Neurogenesis (GO:0022008),49,0.7828160992545481,-0.0330146359832503,-0.0330146359832503,469518.0,0.8878318219820439
Positive Regulation Of Cell Population Proliferation (GO:0008284),479,0.7833963183830697,-0.02304480411235014,-0.0330146359832503,4525883.0,0.8878318219820439
Regulation Of Neuron Projection Development (GO:0010975),174,0.7840041638326158,-0.03272234137442916,-0.0330146359832503,1666130.0,0.8878318219820439
Positive Regulation Of Fat Cell Differentiation (GO:0045600),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Positive Regulation Of Transport (GO:0051050),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Regulation Of Smoothened Signaling Pathway (GO:0008589),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Steroid Biosynthetic Process (GO:0006694),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Negative Regulation Of Cell Projection Organization (GO:0031345),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Sensory Perception (GO:0007600),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Ribosomal Large Subunit Biogenesis (GO:0042273),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Metaphase Plate Congression (GO:0051310),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Pyruvate Metabolic Process (GO:0006090),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Regulation Of Mitochondrion Organization (GO:0010821),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
ERBB Signaling Pathway (GO:0038127),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Mitotic Metaphase Plate Congression (GO:0007080),50,0.785147027216639,-0.0330146359832503,-0.0330146359832503,479075.0,0.8878318219820439
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),281,0.785355635109146,-0.03241392026978782,-0.0330146359832503,2679432.0,0.8878318219820439
Endosomal Transport (GO:0016197),176,0.7860114887289795,-0.004878982311046692,-0.0330146359832503,1685072.0,0.8878318219820439
Amide Biosynthetic Process (GO:0043604),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Regulated Exocytosis (GO:0045055),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Receptor Internalization (GO:0031623),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Cholesterol Transport (GO:0030301),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
RNA Modification (GO:0009451),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
SMAD Protein Signal Transduction (GO:0060395),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Fatty Acid Oxidation (GO:0019395),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Regulation Of Synapse Assembly (GO:0051963),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Negative Regulation Of MAP Kinase Activity (GO:0043407),51,0.787440559927113,-0.03301463598325031,-0.0330146359832503,488631.0,0.8878318219820439
Tight Junction Assembly (GO:0120192),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Arachidonic Acid Metabolic Process (GO:0019369),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Negative Regulation Of TOR Signaling (GO:0032007),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Positive Regulation Of Telomere Maintenance (GO:0032206),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Icosanoid Metabolic Process (GO:0006690),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Negative Regulation Of Response To Stimulus (GO:0048585),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Positive Regulation Of B Cell Activation (GO:0050871),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Neurotransmitter Transport (GO:0006836),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Regulation Of Peptide Hormone Secretion (GO:0090276),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Cartilage Development (GO:0051216),52,0.7896977383867927,-0.03301463598325031,-0.0330146359832503,498186.0,0.8878318219820439
Negative Regulation Of Cytokine Production (GO:0001818),177,0.7907845121326957,-0.03301279763499504,-0.0330146359832503,1694356.0,0.8878318219820439
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Actin Polymerization Or Depolymerization (GO:0008154),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Negative Regulation Of Viral Genome Replication (GO:0045071),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Glycoprotein Metabolic Process (GO:0009100),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Gonad Development (GO:0008406),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Positive Regulation Of Chemokine Production (GO:0032722),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Protein K63-linked Ubiquitination (GO:0070534),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Regulation Of Macromolecule Biosynthetic Process (GO:0010556),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Protein Homotetramerization (GO:0051289),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Mesenchymal Cell Differentiation (GO:0048762),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Carboxylic Acid Transport (GO:0046942),53,0.7919195562416346,-0.03301463598325031,-0.0330146359832503,507740.0,0.8878318219820439
Regulation Of Exocytosis (GO:0017157),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Regulation Of Focal Adhesion Assembly (GO:0051893),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Monoatomic Anion Transmembrane Transport (GO:0098656),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Regulation Of Myoblast Differentiation (GO:0045661),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Regulation Of Lipid Metabolic Process (GO:0019216),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Epidermal Cell Differentiation (GO:0009913),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Negative Regulation Of Protein Catabolic Process (GO:0042177),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Endoplasmic Reticulum Organization (GO:0007029),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Negative Regulation Of Neuron Projection Development (GO:0010977),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),54,0.7941069628238614,-0.03301463598325031,-0.0330146359832503,517293.0,0.8878318219820439
