Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Unsaturated Fatty Acid Metabolic Process (GO:0033559),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Positive Regulation Of Nervous System Development (GO:0051962),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Microtubule Bundle Formation (GO:0001578),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Nucleocytoplasmic Transport (GO:0006913),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Interferon-Mediated Signaling Pathway (GO:0140888),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Positive Regulation Of Transport (GO:0051050),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
tRNA Processing (GO:0008033),49,0.8684945495179441,-0.050796008001705015,-0.050796008001705,461751.5,0.9367472255400612
Positive Regulation Of Hydrolase Activity (GO:0051345),173,0.869600936711431,-0.04545927541437277,-0.050796008001705,1639011.5,0.9367472255400612
ERBB Signaling Pathway (GO:0038127),50,0.8709082681811435,-0.050796008001705015,-0.050796008001705,471150.0,0.9367472255400612
Regulation Of Mitochondrion Organization (GO:0010821),50,0.8709082681811435,-0.050796008001705015,-0.050796008001705,471150.0,0.9367472255400612
Regulation Of Smoothened Signaling Pathway (GO:0008589),50,0.8709082681811435,-0.050796008001705015,-0.050796008001705,471150.0,0.9367472255400612
Ribosomal Large Subunit Biogenesis (GO:0042273),50,0.8709082681811435,-0.050796008001705015,-0.050796008001705,471150.0,0.9367472255400612
Positive Regulation Of Cell Cycle Process (GO:0090068),117,0.8709115969969068,-0.04316269933608223,-0.050796008001705,1108367.0,0.9367472255400612
Tight Junction Assembly (GO:0120192),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Negative Regulation Of TOR Signaling (GO:0032007),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
RNA Modification (GO:0009451),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Regulation Of Peptide Hormone Secretion (GO:0090276),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Positive Regulation Of Chemokine Production (GO:0032722),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
SMAD Protein Signal Transduction (GO:0060395),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Amide Biosynthetic Process (GO:0043604),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Regulated Exocytosis (GO:0045055),51,0.8732677198333889,-0.050796008001705015,-0.050796008001705,480547.5,0.9367472255400612
Endosomal Transport (GO:0016197),174,0.8733649746500521,-0.045703283628892546,-0.050796008001705,1648108.0,0.9367472255400612
Positive Regulation Of Telomere Maintenance (GO:0032206),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Arachidonic Acid Metabolic Process (GO:0019369),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Negative Regulation Of Viral Genome Replication (GO:0045071),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Neurotransmitter Transport (GO:0006836),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Regulation Of Macromolecule Biosynthetic Process (GO:0010556),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Icosanoid Metabolic Process (GO:0006690),52,0.8755745738314266,-0.05079600800170502,-0.050796008001705,489944.0,0.9367472255400612
Positive Regulation Of GTPase Activity (GO:0043547),229,0.8759071596801715,-0.04675700411743232,-0.050796008001705,2166345.0,0.9367472255400612
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",176,0.8760387093827326,-0.04712854403620038,-0.050796008001705,1666749.0,0.9367472255400612
Regulation Of Cell Migration (GO:0030334),431,0.8769919671502786,-0.03295372510773189,-0.050796008001705,4047139.0,0.9367472255400612
Positive Regulation Of Multicellular Organismal Process (GO:0051240),382,0.8770016665374614,-0.029652287257667064,-0.050796008001705,3594356.0,0.9367472255400612
Protein Localization To Nucleus (GO:0034504),121,0.877630285289311,0.059129280484424125,-0.050796008001705,1145799.0,0.9367472255400612
Regulation Of Lipid Metabolic Process (GO:0019216),53,0.877830425036555,-0.05079600800170502,-0.050796008001705,499339.5,0.9367472255400612
Carboxylic Acid Transport (GO:0046942),53,0.877830425036555,-0.05079600800170502,-0.050796008001705,499339.5,0.9367472255400612
Gonad Development (GO:0008406),53,0.877830425036555,-0.05079600800170502,-0.050796008001705,499339.5,0.9367472255400612
Protein K63-linked Ubiquitination (GO:0070534),53,0.877830425036555,-0.05079600800170502,-0.050796008001705,499339.5,0.9367472255400612
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),53,0.877830425036555,-0.05079600800170502,-0.050796008001705,499339.5,0.9367472255400612
Regulation Of Exocytosis (GO:0017157),54,0.8800367984566875,-0.05079600800170502,-0.050796008001705,508734.0,0.9367472255400612
Negative Regulation Of Protein Catabolic Process (GO:0042177),54,0.8800367984566875,-0.05079600800170502,-0.050796008001705,508734.0,0.9367472255400612
Epidermal Cell Differentiation (GO:0009913),54,0.8800367984566875,-0.05079600800170502,-0.050796008001705,508734.0,0.9367472255400612
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),54,0.8800367984566875,-0.05079600800170502,-0.050796008001705,508734.0,0.9367472255400612
Endoplasmic Reticulum Organization (GO:0007029),54,0.8800367984566875,-0.05079600800170502,-0.050796008001705,508734.0,0.9367472255400612
Fatty Acid Metabolic Process (GO:0006631),121,0.8817115019328257,-0.05054765064013457,-0.050796008001705,1145462.0,0.9367472255400612
Organonitrogen Compound Biosynthetic Process (GO:1901566),122,0.881720310748903,-0.04727290767366049,-0.050796008001705,1154948.5,0.9367472255400612
Phosphatidylcholine Metabolic Process (GO:0046470),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
Chemokine-Mediated Signaling Pathway (GO:0070098),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
Purine Ribonucleotide Biosynthetic Process (GO:0009152),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
Ceramide Metabolic Process (GO:0006672),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
Response To Peptide Hormone (GO:0043434),55,0.8821951535145196,-0.05079600800170503,-0.050796008001705,518127.5,0.9367472255400612
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),123,0.8836914051317488,-0.04768134824659481,-0.050796008001705,1164268.0,0.9367472255400612
Regulation Of Mitotic Nuclear Division (GO:0007088),56,0.8843068879784066,-0.050796008001705015,-0.050796008001705,527520.0,0.9367472255400612
Phospholipid Transport (GO:0015914),56,0.8843068879784066,-0.050796008001705015,-0.050796008001705,527520.0,0.9367472255400612
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),56,0.8843068879784066,-0.050796008001705015,-0.050796008001705,527520.0,0.9367472255400612
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",56,0.8843068879784066,-0.050796008001705015,-0.050796008001705,527520.0,0.9367472255400612
Pattern Recognition Receptor Signaling Pathway (GO:0002221),56,0.8843068879784066,-0.050796008001705015,-0.050796008001705,527520.0,0.9367472255400612
Cellular Response To Starvation (GO:0009267),124,0.8854887837405779,-0.04732973187249992,-0.050796008001705,1173598.5,0.9367472255400612
Endosome To Lysosome Transport (GO:0008333),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Cilium Movement (GO:0003341),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Regulation Of Phagocytosis (GO:0050764),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Cellular Response To Chemokine (GO:1990869),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Positive Regulation Of Proteolysis (GO:0045862),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Positive Regulation Of Phagocytosis (GO:0050766),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Renal System Development (GO:0072001),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),57,0.8863733415883672,-0.050796008001705015,-0.050796008001705,536911.5,0.9367472255400612
Negative Regulation Of Peptidase Activity (GO:0010466),58,0.8883957994059928,-0.050796008001705015,-0.050796008001705,546302.0,0.9377302657164057
Transcription Preinitiation Complex Assembly (GO:0070897),58,0.8883957994059928,-0.050796008001705015,-0.050796008001705,546302.0,0.9377302657164057
protein-DNA Complex Organization (GO:0071824),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Response To Retinoic Acid (GO:0032526),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Chordate Embryonic Development (GO:0043009),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Heart Morphogenesis (GO:0003007),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Positive Regulation Of T Cell Differentiation (GO:0045582),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Positive Regulation Of T Cell Proliferation (GO:0042102),59,0.8903754949138647,-0.05079600800170502,-0.050796008001705,555691.5,0.9377302657164057
Regulation Of Intracellular Signal Transduction (GO:1902531),293,0.8911941443882697,-0.034943951278450604,-0.050796008001705,2764345.5,0.9377302657164057
Negative Regulation Of Viral Process (GO:0048525),60,0.8923136128873048,-0.05079600800170502,-0.050796008001705,565080.0,0.9377302657164057
Sterol Metabolic Process (GO:0016125),60,0.8923136128873048,-0.05079600800170502,-0.050796008001705,565080.0,0.9377302657164057
Autophagosome Organization (GO:1905037),60,0.8923136128873048,-0.05079600800170502,-0.050796008001705,565080.0,0.9377302657164057
Positive Regulation Of Interleukin-8 Production (GO:0032757),60,0.8923136128873048,-0.05079600800170502,-0.050796008001705,565080.0,0.9377302657164057
Positive Regulation Of Cell Junction Assembly (GO:1901890),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Negative Regulation Of Autophagy (GO:0010507),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Negative Regulation Of Kinase Activity (GO:0033673),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
RNA Methylation (GO:0001510),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Regulation Of Cellular Catabolic Process (GO:0031329),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),61,0.8942112920588488,-0.05079600800170502,-0.050796008001705,574467.5,0.9377302657164057
Regulation Of Embryonic Development (GO:0045995),62,0.8960696275936983,-0.05079600800170502,-0.050796008001705,583854.0,0.9378677867836898
Spliceosomal Complex Assembly (GO:0000245),62,0.8960696275936983,-0.05079600800170502,-0.050796008001705,583854.0,0.9378677867836898
Protein-Containing Complex Disassembly (GO:0032984),62,0.8960696275936983,-0.05079600800170502,-0.050796008001705,583854.0,0.9378677867836898
Cellular Response To Type II Interferon (GO:0071346),62,0.8960696275936983,-0.05079600800170502,-0.050796008001705,583854.0,0.9378677867836898
Protein Lipidation (GO:0006497),62,0.8960696275936983,-0.05079600800170502,-0.050796008001705,583854.0,0.9378677867836898
Phosphatidylinositol Metabolic Process (GO:0046488),63,0.8978896733925195,-0.05079600800170503,-0.050796008001705,593239.5,0.9387435380866825
Endomembrane System Organization (GO:0010256),191,0.8988127932118654,-0.038442115562959595,-0.050796008001705,1805901.5,0.9387435380866825
Transcription By RNA Polymerase II (GO:0006366),192,0.8994791853731401,-0.03005240087124919,-0.050796008001705,1815252.0,0.9387435380866825
Cellular Response To Virus (GO:0098586),64,0.8996724442362976,-0.050796008001705015,-0.050796008001705,602624.0,0.9387435380866825
Autophagosome Assembly (GO:0000045),64,0.8996724442362976,-0.050796008001705015,-0.050796008001705,602624.0,0.9387435380866825
Response To Metal Ion (GO:0010038),64,0.8996724442362976,-0.050796008001705015,-0.050796008001705,602624.0,0.9387435380866825
Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),64,0.8996724442362976,-0.050796008001705015,-0.050796008001705,602624.0,0.9387435380866825
Negative Regulation Of Endopeptidase Activity (GO:0010951),64,0.8996724442362976,-0.050796008001705015,-0.050796008001705,602624.0,0.9387435380866825
Regulation Of Protein Kinase B Signaling (GO:0051896),132,0.9009217633519443,-0.05055700391784858,-0.050796008001705,1248000.5,0.9394826724722919
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),452,0.901297460404818,-0.0411148589132223,-0.050796008001705,4236404.5,0.9394826724722919
Fatty Acid Biosynthetic Process (GO:0006633),65,0.90141891778649,-0.050796008001705015,-0.050796008001705,612007.5,0.9394826724722919
Regulation Of T Cell Proliferation (GO:0042129),66,0.9031300364524111,-0.05079600800170502,-0.050796008001705,621390.0,0.9400348517712372
Regulation Of Viral Genome Replication (GO:0045069),66,0.9031300364524111,-0.05079600800170502,-0.050796008001705,621390.0,0.9400348517712372
tRNA Modification (GO:0006400),66,0.9031300364524111,-0.05079600800170502,-0.050796008001705,621390.0,0.9400348517712372
Positive Regulation Of MAPK Cascade (GO:0043410),301,0.9036212474524259,-0.04481647914417008,-0.050796008001705,2837252.5,0.9400348517712372
Regulation Of Cell Differentiation (GO:0045595),192,0.9040655184935296,-0.05061885103825663,-0.050796008001705,1814701.0,0.9400348517712372
